Epoch Time (Seconds),Time (Seconds),Frame Number,PSM1_joint_1,PSM1_joint_2,PSM1_joint_3,PSM1_joint_4,PSM1_joint_5,PSM1_joint_6,PSM1_jaw_angle,PSM1_ee_x,PSM1_ee_y,PSM1_ee_z,"PSM1_Orientation_Matrix_[1,1]","PSM1_Orientation_Matrix_[1,2]","PSM1_Orientation_Matrix_[1,3]","PSM1_Orientation_Matrix_[2,1]","PSM1_Orientation_Matrix_[2,2]","PSM1_Orientation_Matrix_[2,3]","PSM1_Orientation_Matrix_[3,1]","PSM1_Orientation_Matrix_[3,2]","PSM1_Orientation_Matrix_[3,3]",PSM2_joint_1,PSM2_joint_2,PSM2_joint_3,PSM2_joint_4,PSM2_joint_5,PSM2_joint_6,PSM2_jaw_angle,PSM2_ee_x,PSM2_ee_y,PSM2_ee_z,"PSM2_Orientation_Matrix_[1,1]","PSM2_Orientation_Matrix_[1,2]","PSM2_Orientation_Matrix_[1,3]","PSM2_Orientation_Matrix_[2,1]","PSM2_Orientation_Matrix_[2,2]","PSM2_Orientation_Matrix_[2,3]","PSM2_Orientation_Matrix_[3,1]","PSM2_Orientation_Matrix_[3,2]","PSM2_Orientation_Matrix_[3,3]",Camera Left,Camera Right
2025-06-02 14:44:58,5.953124284744263,106,-0.07340692,-0.0061345156,0.1133839,-0.082923144,0.03211441,0.077418655,0.51503533,0.035319604,0.0001840204,0.003525719,0.8651924457829495,-0.08307511683640792,0.4945104212478593,0.08457847377629005,0.9962282764807028,0.01938305739459021,-0.4942555144192035,0.02505486186163742,0.8689555456772821,0.14268722,-0.06524592,0.10780031,-2.3894708,0.3757793,-0.37533858,6.1118213e-09,-0.027575273,0.009511166,0.01914785,-0.28097629576838484,-0.24573169738402634,-0.9277220780584248,0.7545448446289601,-0.653912613921711,-0.05532061819912526,-0.5930551396456616,-0.7155516936286576,0.3691495294389852,left_images/camera_left_106.png,right_images/camera_right_106.png
2025-06-02 14:44:58,6.00628924369812,107,-0.07369501,-0.0051136175,0.11327354,-0.09622799,0.026848778,0.076609425,0.51325095,0.03534413,0.00017062687,0.0036386186,0.863668232752782,-0.09164441916321478,0.4956596454926743,0.09744995944102003,0.9951392292681038,0.014192243537511296,-0.49455099751049947,0.03604462245497199,0.8684008844153999,0.1439169,-0.06514853,0.10800534,-2.392231,0.37555027,-0.37447983,3.1321658e-08,-0.027358215,0.009536384,0.019064885,-0.28254204343961387,-0.24352051682697412,-0.9278295918827395,0.7527914162232823,-0.6557759189096403,-0.05712291868210412,-0.5945377005283288,-0.714601778658954,0.3686044229088238,left_images/camera_left_107.png,right_images/camera_right_107.png
2025-06-02 14:44:58,6.0622217655181885,108,-0.07371038,-0.005058926,0.11325445,-0.09622879,0.026848411,0.0766093,0.52180135,0.035353273,0.00016430001,0.0036555156,0.8636575705118043,-0.09167513092992244,0.4956725443946125,0.09745501655453692,0.9951379575916155,0.014246582353058592,-0.4945686207656147,0.03600160731646748,0.8683926321800687,0.14550552,-0.06503987,0.108077176,-2.3967981,0.37447533,-0.37359977,3.79083e-08,-0.02720153,0.009554341,0.019099485,-0.2849660704518917,-0.24068483870383506,-0.9278281883567217,0.7497521987012826,-0.6590553759621074,-0.05930979647611029,-0.5972151867072704,-0.7125425038785784,0.36826240771037977,left_images/camera_left_108.png,right_images/camera_right_108.png
2025-06-02 14:44:59,6.132896661758423,109,-0.07371004,-0.0050601577,0.11325521,-0.09622879,0.026848579,0.076609075,0.52347153,0.03535273,0.00016430777,0.00365486,0.8636575529518398,-0.09167450234656811,0.49567269124771157,0.09745482249974032,0.9951379897471417,0.014245663675715784,-0.4945686896688712,0.036002319113170714,0.8683925634283662,0.15854158,-0.06649147,0.10969129,-2.4431307,0.38175985,-0.37441447,0.026665054,-0.02522591,0.010218605,0.01885072,-0.30107917740512624,-0.1989414485191613,-0.93261654981785,0.7238363911908832,-0.6843766023005172,-0.08769005081169978,-0.6208157598843729,-0.7014634461500454,0.3500526046103515,left_images/camera_left_109.png,right_images/camera_right_109.png
2025-06-02 14:44:59,6.187337398529053,110,-0.07371004,-0.0050601596,0.11325521,-0.09622879,0.026848579,0.076609075,0.5235823,0.03535273,0.00016430777,0.00365486,0.8636575529518398,-0.09167450234656811,0.49567269124771157,0.09745482249974032,0.9951379897471417,0.014245663675715784,-0.4945686896688712,0.036002319113170714,0.8683925634283662,0.16924286,-0.06807331,0.111272156,-2.4772875,0.38649225,-0.37483385,0.05333208,-0.02343796,0.01078864,0.018462157,-0.31170476652300433,-0.1673484233288352,-0.9353259558764487,0.7038501928590999,-0.701940083044698,-0.10897259209273907,-0.6383063876689997,-0.6922966308054341,0.33658628973325283,left_images/camera_left_110.png,right_images/camera_right_110.png
2025-06-02 14:44:59,6.243221759796143,111,-0.07371004,-0.0050601596,0.11325521,-0.09622879,0.026848579,0.076609075,0.5235895,0.03535273,0.00016430777,0.00365486,0.8636575529518398,-0.09167450234656811,0.49567269124771157,0.09745482249974032,0.9951379897471417,0.014245663675715784,-0.4945686896688712,0.036002319113170714,0.8683925634283662,0.17712988,-0.06939863,0.1123422,-2.5023909,0.38971806,-0.3751538,0.07049733,-0.022178823,0.011219312,0.018261097,-0.31898835307896883,-0.14409164703971672,-0.93674117441978,0.6886905595540989,-0.7142601357225131,-0.12465059846915744,-0.6511157683400313,-0.6848868926845064,0.3270752213909394,left_images/camera_left_111.png,right_images/camera_right_111.png
2025-06-02 14:44:59,6.304438352584839,112,-0.07371004,-0.0050601596,0.11325521,-0.09622879,0.026848579,0.076609075,0.5235895,0.03535273,0.00016430777,0.00365486,0.8636575529518398,-0.09167450234656811,0.49567269124771157,0.09745482249974032,0.9951379897471417,0.014245663675715784,-0.4945686896688712,0.036002319113170714,0.8683925634283662,0.18299037,-0.070712365,0.113085024,-2.520939,0.39194807,-0.37519336,0.07594773,-0.021278849,0.011572409,0.018158559,-0.3243618781679473,-0.12677980568339658,-0.9373986627162648,0.6772757922988561,-0.7229411662372283,-0.13657807776328107,-0.6603687402938742,-0.6791781438109123,0.3203594478273511,left_images/camera_left_112.png,right_images/camera_right_112.png
2025-06-02 14:44:59,6.358404874801636,113,-0.07371004,-0.0050601596,0.11325521,-0.09622879,0.026848579,0.076609075,0.5235895,0.03535273,0.00016430777,0.00365486,0.8636575529518398,-0.09167450234656811,0.49567269124771157,0.09745482249974032,0.9951379897471417,0.014245663675715784,-0.4945686896688712,0.036002319113170714,0.8683925634283662,0.18731529,-0.07190738,0.11356334,-2.5344431,0.39351293,-0.37498796,0.07973609,-0.020661596,0.011853897,0.018139781,-0.32838128018236334,-0.11403516279681847,-0.9376362388856861,0.6688547609152347,-0.7289976821081646,-0.145587390532106,-0.6669325630277897,-0.674950636066688,0.3156621536490505,left_images/camera_left_113.png,right_images/camera_right_113.png
2025-06-02 14:44:59,6.412610769271851,114,-0.07371004,-0.0050601596,0.11325521,-0.09622879,0.026848579,0.076609075,0.5235895,0.03535273,0.00016430777,0.00365486,0.8636575529518398,-0.09167450234656811,0.49567269124771157,0.09745482249974032,0.9951379897471417,0.014245663675715784,-0.4945686896688712,0.036002319113170714,0.8683925634283662,0.19037747,-0.07281236,0.11383832,-2.5436418,0.39435968,-0.37438416,0.080319755,-0.020267649,0.012052925,0.01817161,-0.3314360567178542,-0.1053808971501527,-0.9375740007184225,0.6629502808037293,-0.7330793289937668,-0.1519592793622862,-0.6713025141391741,-0.6719297313840771,0.31283121742010717,left_images/camera_left_114.png,right_images/camera_right_114.png
2025-06-02 14:44:59,6.47457480430603,115,-0.07371004,-0.0050601596,0.11325521,-0.09622879,0.026848579,0.076609075,0.5235895,0.03535273,0.00016430777,0.00365486,0.8636575529518398,-0.09167450234656811,0.49567269124771157,0.09745482249974032,0.9951379897471417,0.014245663675715784,-0.4945686896688712,0.036002319113170714,0.8683925634283662,0.1926912,-0.073695295,0.114020795,-2.5496755,0.3946672,-0.37385002,0.08452077,-0.01998604,0.012214403,0.018214878,-0.3334571567139414,-0.09954005268609406,-0.9374956546819317,0.659041147998628,-0.7356865470361453,-0.15630121482152398,-0.6741447098961058,-0.6699679711906259,0.31092093480145766,left_images/camera_left_115.png,right_images/camera_right_115.png
2025-06-02 14:44:59,6.5385072231292725,116,-0.07371004,-0.0050601596,0.11325521,-0.09622879,0.026848579,0.076609075,0.5235895,0.03535273,0.00016430777,0.00365486,0.8636575529518398,-0.09167450234656811,0.49567269124771157,0.09745482249974032,0.9951379897471417,0.014245663675715784,-0.4945686896688712,0.036002319113170714,0.8683925634283662,0.19420289,-0.07435017,0.114074945,-2.553307,0.39488745,-0.3732431,0.08790377,-0.019845143,0.012323556,0.018292362,-0.3348952137479406,-0.09585578313695908,-0.9373669850426362,0.6566750035927172,-0.737173255705322,-0.15922792069646918,-0.6757389551189322,-0.6688701368068517,0.30982189177454433,left_images/camera_left_116.png,right_images/camera_right_116.png
2025-06-02 14:44:59,6.593659400939941,117,-0.075288944,-0.0059506027,0.11326907,-0.1502491,0.036734212,0.09464231,0.52359015,0.035380952,0.00015513052,0.003641026,0.8662259797933544,-0.1409266594104776,0.47936648672852206,0.15188104745398184,0.9882679100669297,0.016083698462230418,-0.4760091378905707,0.05887456665951682,0.8774674273415107,0.19564003,-0.07486802,0.11403857,-2.5550473,0.39454985,-0.3728327,0.093390346,-0.01976344,0.012389585,0.01842944,-0.3353125560596123,-0.09384727697536754,-0.9374210251285586,0.6554576363860024,-0.7379638536275436,-0.16057595599111435,-0.676713215957871,-0.6682829036744049,0.3089614603869901,left_images/camera_left_117.png,right_images/camera_right_117.png
2025-06-02 14:44:59,6.646010160446167,118,-0.08073007,-0.009344244,0.11346225,-0.20109574,0.0625661,0.14617199,0.5235903,0.035274934,0.00023427654,0.0035672896,0.8798124333979375,-0.19436354289704014,0.43376594521805234,0.20516898241152823,0.9784726811656493,0.022291273376003704,-0.42876073828490635,0.06938317811268203,0.9007498009438393,0.1964659,-0.07513198,0.11394101,-2.5565817,0.39462936,-0.3723738,0.09461877,-0.019768722,0.012426523,0.018566096,-0.33597119238165024,-0.09218114158036134,-0.9373505187637083,0.6544115358756721,-0.7385976367766797,-0.16192304548997244,-0.6773986268088354,-0.6678144713053507,0.3084719311585072,left_images/camera_left_118.png,right_images/camera_right_118.png
2025-06-02 14:44:59,6.700658559799194,119,-0.0872318,-0.012568724,0.1138078,-0.24116436,0.087834075,0.19533478,0.5235907,0.034988206,0.00034126628,0.0034650862,0.8896235638395524,-0.23821157215561553,0.3896474836984887,0.24837476218460988,0.9683433800617204,0.02492139242460827,-0.3832491254669116,0.07460794315481975,0.9206268313747188,0.19700979,-0.07545491,0.113791496,-2.5561008,0.3945972,-0.371765,0.10479438,-0.019825831,0.012452013,0.018721448,-0.33610219630465016,-0.09197479741957515,-0.937323823595036,0.6547324609241966,-0.7382230167748649,-0.16233355203396016,-0.6770234251865553,-0.6682569970778047,0.30833726275819967,left_images/camera_left_119.png,right_images/camera_right_119.png
2025-06-02 14:44:59,6.758193492889404,120,-0.09276805,-0.014999481,0.11415672,-0.2743083,0.10766619,0.22732155,0.52359056,0.034644157,0.00043825334,0.0033819824,0.8918471686502457,-0.27355247051645715,0.36024668443288044,0.28383127560969623,0.9585430809652173,0.025198589632787705,-0.352205103251377,0.07977598515876698,0.932516679440982,0.19762228,-0.07552839,0.11365608,-2.555616,0.39462987,-0.37115622,0.10713568,-0.01986606,0.012451144,0.018870257,-0.33607612219151384,-0.09179746585671977,-0.9373505562781723,0.6550014818389935,-0.7379310901527174,-0.16257541319260088,-0.6767761069079179,-0.6686037177942601,0.30812849538829756,left_images/camera_left_120.png,right_images/camera_right_120.png
2025-06-02 14:44:59,6.815365552902222,121,-0.09720912,-0.018269273,0.11451219,-0.30030087,0.12611689,0.24952036,0.5235907,0.034320418,0.0006382596,0.0032671802,0.8912437428687325,-0.3017693254165038,0.33855555679238375,0.3117892209194061,0.9498004888077859,0.025816916526978043,-0.3293509868146785,0.0825488079753995,0.9405921654925892,0.19780934,-0.07556405,0.11358608,-2.5535517,0.39485377,-0.37142494,0.11065924,-0.019889656,0.012437657,0.018946808,-0.3347972568141164,-0.09273059050859528,-0.9377162867379824,0.6565532607067239,-0.7367757786384619,-0.16155267830357045,-0.675905772046009,-0.6697480792026324,0.3075530811409199,left_images/camera_left_121.png,right_images/camera_right_121.png
2025-06-02 14:44:59,6.867557764053345,122,-0.100908816,-0.022732692,0.11485877,-0.32125315,0.14110003,0.26519397,0.52359056,0.034004316,0.0010208483,0.0031445138,0.8895345269027447,-0.32331525076616296,0.3227933922339854,0.33370483608192536,0.9423647585321875,0.02428465054530329,-0.3120407150091886,0.08611568090995587,0.9461578524104576,0.1977313,-0.07523564,0.1133849,-2.5502398,0.39584014,-0.37172773,0.122125894,-0.020012563,0.012374515,0.019108873,-0.3329275672989088,-0.09419155560062953,-0.938236210016414,0.6590718320278827,-0.7348427155611895,-0.16009529541516082,-0.6743764194868037,-0.6716651950489847,0.30672839875037394,left_images/camera_left_122.png,right_images/camera_right_122.png
2025-06-02 14:44:59,6.926907539367676,123,-0.10539737,-0.02915775,0.115186654,-0.33856863,0.15777107,0.27938238,0.52359056,0.033624638,0.0016017599,0.0031002136,0.8877786938096559,-0.3416398383335688,0.3084334801558257,0.35203351362953095,0.935700699938846,0.0231647451011356,-0.29651542303777056,0.08801375459191972,0.9509638178728806,0.19772275,-0.075052656,0.11320898,-2.5469902,0.39632037,-0.37170735,0.12632954,-0.020116527,0.012325317,0.019250767,-0.3314136775340866,-0.09587401625733177,-0.9386016979262402,0.66139445227792,-0.733066302955469,-0.1586542592154101,-0.6728464556192018,-0.6733661474100767,0.3063587418089913,left_images/camera_left_123.png,right_images/camera_right_123.png
2025-06-02 14:44:59,6.981810092926025,124,-0.110668674,-0.037117947,0.11550681,-0.35551473,0.17484587,0.28943917,0.52359056,0.033152398,0.0023531627,0.0031334152,0.8845469614562256,-0.35879431496447833,0.29806595331860547,0.36944756720203575,0.9289937708365131,0.02188764115781213,-0.28475457514683694,0.09075909483972741,0.9542943039947464,0.19749357,-0.07492108,0.11304841,-2.5422573,0.3970369,-0.37200212,0.13297772,-0.020222541,0.012274446,0.019371884,-0.32909652863746863,-0.09838362158445735,-0.9391571422518672,0.6648575239143469,-0.7303998518678784,-0.15646254914791835,-0.6705668853539155,-0.6758969739503998,0.3057831468074085,left_images/camera_left_124.png,right_images/camera_right_124.png
2025-06-02 14:44:59,7.038520812988281,125,-0.11612403,-0.045949224,0.11585038,-0.37256706,0.19232693,0.29572013,0.5235903,0.032632083,0.0032009387,0.0031786757,0.8800236943361823,-0.3755435242070902,0.29073245232174577,0.3865274542970419,0.9220382555710852,0.021023375991463637,-0.2759616358872112,0.09387500567003407,0.9565733943764615,0.19706501,-0.07498955,0.11291206,-2.5374355,0.39714527,-0.3725456,0.13540083,-0.020330358,0.012237962,0.019455269,-0.32673320247783627,-0.10143621586398077,-0.9396574421084384,0.6682998518518594,-0.7278171365332685,-0.15381002497658042,-0.6682968819419705,-0.6782277713863605,0.305591831872075,left_images/camera_left_125.png,right_images/camera_right_125.png
2025-06-02 14:44:59,7.091245412826538,126,-0.122753724,-0.055535875,0.11627475,-0.3918058,0.21129517,0.29939237,0.5235902,0.03195657,0.004129029,0.0032504983,0.8735895802960585,-0.39394138770618403,0.2857471404061334,0.405382487530891,0.913914672627076,0.020615769697283036,-0.2692699092015733,0.09782716498534744,0.9580832749764011,0.19711328,-0.0747456,0.11277352,-2.53192,0.39784962,-0.37307638,0.14608674,-0.02039571,0.01216888,0.019583935,-0.3235734198936817,-0.10426879104070402,-0.9404404612484605,0.6722621763717098,-0.7247611455695545,-0.15094650738814408,-0.665855696197216,-0.6810648288434933,0.30460940687067395,left_images/camera_left_126.png,right_images/camera_right_126.png
2025-06-02 14:45:00,7.147863149642944,127,-0.12984009,-0.06496322,0.116785094,-0.40836868,0.22913976,0.3019078,0.5235902,0.031174466,0.0050609224,0.0033039358,0.8674746171691561,-0.40956345014957224,0.2823925793444391,0.4214070747540866,0.9066415920279745,0.02042304953193689,-0.264393392342604,0.10128575371965773,0.9590815034078236,0.19694619,-0.07482149,0.11273055,-2.5267282,0.39805543,-0.37350816,0.15111959,-0.020420173,0.012139393,0.019619277,-0.32094014612979993,-0.10726851092796713,-0.9410052545897282,0.6759274591341178,-0.7219051096779526,-0.14823994943792534,-0.663415022885884,-0.6836274418015706,0.3041940634285325,left_images/camera_left_127.png,right_images/camera_right_127.png
2025-06-02 14:45:00,7.20701265335083,128,-0.1374876,-0.07424654,0.11735072,-0.42133462,0.24552971,0.3042952,0.5235902,0.030293914,0.0060015307,0.0033728722,0.8623889359226801,-0.42162819644162763,0.28020525898620813,0.43383174972994154,0.9007676598451466,0.020189995130157193,-0.2609125066462033,0.10415030937293772,0.9597277618851694,0.19679104,-0.074695535,0.11267055,-2.5200148,0.3985844,-0.37338564,0.16053912,-0.020449832,0.012083047,0.019670146,-0.31800106190454014,-0.11099841894360335,-0.9415703243091326,0.6805427425506223,-0.7181814617196085,-0.14517907426335136,-0.6601037041172108,-0.6869459505916797,0.3039216359136532,left_images/camera_left_128.png,right_images/camera_right_128.png
2025-06-02 14:45:00,7.269654750823975,129,-0.14504135,-0.0830469,0.117876455,-0.43231168,0.2603126,0.30611473,0.5235901,0.029431654,0.0069094608,0.0034855846,0.8578686329476161,-0.43154228148792545,0.2789850675086114,0.4441460629675537,0.8957352077310764,0.01981697205395322,-0.2584486087310398,0.10690976063560098,0.9600909434662054,0.19655147,-0.07477274,0.11265011,-2.5124197,0.39984182,-0.37372506,0.16800229,-0.020456636,0.012052598,0.019699838,-0.3143061313186077,-0.11463425593278287,-0.9423750013568204,0.6860300778830024,-0.7135804733072573,-0.14200577577842444,-0.6561816730566099,-0.6911308815856283,0.3029252654753321,left_images/camera_left_129.png,right_images/camera_right_129.png
2025-06-02 14:45:00,7.320667028427124,130,-0.15350838,-0.09233851,0.11827548,-0.44071555,0.2738695,0.30870298,0.5235901,0.028559912,0.007887131,0.0037834179,0.8544773272908739,-0.4384916041893325,0.27855629628732276,0.4517224945855672,0.8919681099064762,0.018430376970120267,-0.2565448986653938,0.11008180578703416,0.9602430478808106,0.19639158,-0.07453675,0.1126205,-2.5062647,0.40028736,-0.3739488,0.16780257,-0.020466767,0.011986066,0.019726008,-0.31119969608316106,-0.1181179353482385,-0.9429755577462322,0.6902034271416739,-0.7101741875801832,-0.13882309770609141,-0.6532794029507101,-0.6940466674827395,0.30253139512531174,left_images/camera_left_130.png,right_images/camera_right_130.png
2025-06-02 14:45:00,7.376576662063599,131,-0.16207421,-0.10106932,0.11850112,-0.44789904,0.28600338,0.31121302,0.52359,0.027778205,0.008805034,0.004238425,0.8515052263798178,-0.4440356080422233,0.2788749329689353,0.45799444740680717,0.8887971161781538,0.016756265035225516,-0.2553036145305987,0.113455123568618,0.9601812325512519,0.19618504,-0.074326456,0.11268535,-2.4992144,0.40141687,-0.37376088,0.17323264,-0.020416021,0.011934192,0.019685633,-0.30804646259576596,-0.12160321926339585,-0.9435677156129358,0.6950663873921292,-0.7059776749036506,-0.1359346889329225,-0.6496076461987577,-0.6977164034207698,0.30199623573431467,left_images/camera_left_131.png,right_images/camera_right_131.png
2025-06-02 14:45:00,7.431636571884155,132,-0.17045875,-0.10967859,0.11863238,-0.453332,0.29861405,0.31247038,0.52358997,0.027072309,0.009681294,0.004768919,0.8487388286265655,-0.44861862404812003,0.27997094659763727,0.4629073826103898,0.8862476891458934,0.01678656034934726,-0.2556543680565692,0.11535321252889133,0.9598616986070758,0.19594815,-0.0741438,0.11263766,-2.491813,0.4020592,-0.3734458,0.1840424,-0.020442517,0.011869513,0.019721396,-0.30486851070255594,-0.12565074662648612,-0.944069425971529,0.6999903117298827,-0.7017242870532243,-0.13265213320541075,-0.6458086052897618,-0.7012809100723125,0.30188794361789584,left_images/camera_left_132.png,right_images/camera_right_132.png
2025-06-02 14:45:00,7.490100622177124,133,-0.1783298,-0.11793129,0.11878835,-0.45784006,0.31006306,0.31383815,0.52358997,0.02639576,0.010534305,0.0052552884,0.8465227433961872,-0.4521484299871487,0.28100007504118124,0.4668170355383208,0.8842011455891964,0.01643744110154332,-0.25589275144913165,0.11726095428107822,0.9595669691881248,0.1958594,-0.07389053,0.11259189,-2.484878,0.40324178,-0.373594,0.17918225,-0.020454278,0.011803381,0.019775333,-0.3012912802119594,-0.12892021016678507,-0.9447767693369639,0.7047515038712042,-0.6975227863900202,-0.1295657372069411,-0.6422996825933472,-0.7048698758474887,0.3010142452828958,left_images/camera_left_133.png,right_images/camera_right_133.png
2025-06-02 14:45:00,7.542003393173218,134,-0.18526544,-0.124798,0.11904593,-0.46022505,0.31967768,0.31539118,0.52358997,0.025720717,0.011255251,0.005601625,0.8451491984264345,-0.4541134979993273,0.28196411710352554,0.46896209021712143,0.8830631267483574,0.016555123575602515,-0.2565100199570072,0.11823893230332347,0.9592821089488881,0.1958837,-0.07347576,0.11249225,-2.4778001,0.403915,-0.373028,0.18354096,-0.02049382,0.0117120715,0.019866398,-0.298165707861338,-0.13263430011923072,-0.9452541209047594,0.7093028817842179,-0.6934724596307085,-0.12643326155066759,-0.6387383130423221,-0.7081695349036257,0.3008475981061366,left_images/camera_left_134.png,right_images/camera_right_134.png
2025-06-02 14:45:00,7.59735369682312,135,-0.19109279,-0.12986182,0.11938787,-0.46073678,0.3271621,0.31717873,0.52358985,0.025064606,0.011798834,0.005802977,0.8444875853132116,-0.4548254699516334,0.28279764874400426,0.46964737156881875,0.8826870071429764,0.01717538353210809,-0.25743361208350646,0.11831077425260539,0.9590258057348551,0.19602138,-0.07340501,0.11244801,-2.4722898,0.40461913,-0.37274036,0.17820114,-0.02049467,0.011673098,0.019927364,-0.2956016135178761,-0.1351710329359725,-0.9456999936241146,0.7129597741465961,-0.6901155259191005,-0.12421320917775908,-0.6358522206727462,-0.7109636789178653,0.3003707720886168,left_images/camera_left_135.png,right_images/camera_right_135.png
2025-06-02 14:45:00,7.654073715209961,136,-0.19569257,-0.13348074,0.119813286,-0.45933324,0.3329099,0.31903058,0.52358985,0.024439417,0.012200453,0.0058502676,0.844568337959349,-0.4542998220277635,0.2834007660930458,0.4688409797966237,0.8830905494455996,0.018417848495705345,-0.258635763536145,0.11731476115737241,0.9588246912938069,0.19615813,-0.07335848,0.112386025,-2.4667132,0.40528968,-0.37279552,0.17624286,-0.02050639,0.011632227,0.020003399,-0.2926777365834914,-0.13774569252038388,-0.9462377432233635,0.7166779063771498,-0.6867020887820217,-0.12170874978107954,-0.6330185787314853,-0.7137691261566921,0.29970170757985726,left_images/camera_left_136.png,right_images/camera_right_136.png
2025-06-02 14:45:00,7.714849233627319,137,-0.19882086,-0.13611194,0.12034339,-0.45551416,0.33746073,0.32045034,0.52358985,0.023854248,0.012503929,0.0057124784,0.8455182747171104,-0.4522644196244712,0.28382343430580437,0.46612789257235515,0.8844734142520324,0.02077419667298097,-0.26042971198666254,0.11473305636604006,0.9586514960565446,0.19609165,-0.07313789,0.112306096,-2.4618618,0.40560368,-0.37296772,0.17256877,-0.020547453,0.011570147,0.020069929,-0.2900480777895148,-0.14039589770252803,-0.9466578603058808,0.719790065359602,-0.6838967883844503,-0.11911106013739453,-0.6306935661477984,-0.7159428571790736,0.299418521260855,left_images/camera_left_137.png,right_images/camera_right_137.png
2025-06-02 14:45:00,7.768269062042236,138,-0.20047961,-0.13793208,0.120974384,-0.4511614,0.34217966,0.32028538,0.52358973,0.02332039,0.012712627,0.0053882357,0.8462727399017895,-0.4506122129839347,0.284202539061211,0.4632962098807696,0.8858512489568099,0.024983727339493993,-0.26301914684910693,0.11052691179699758,0.9584386940015448,0.19637118,-0.07290525,0.11229418,-2.4573288,0.40665042,-0.37288225,0.17497948,-0.020516064,0.011524569,0.020119835,-0.2875447775977541,-0.142044545412208,-0.9471754578719286,0.7228328013973074,-0.6809922980058746,-0.11731253675886033,-0.6283555857159059,-0.7183820969200982,0.298490235559396,left_images/camera_left_138.png,right_images/camera_right_138.png
2025-06-02 14:45:00,7.822373867034912,139,-0.20129195,-0.13860415,0.12164978,-0.44660234,0.3451471,0.32053798,0.52358985,0.0228151,0.012817891,0.0049601514,0.8473107707258504,-0.44865514853144833,0.2842059385519403,0.4602339729582314,0.8873348480005364,0.02866282712760014,-0.2650455582481005,0.10651490609341381,0.9583347154480337,0.1965495,-0.072676055,0.112309515,-2.4532883,0.40655658,-0.3725745,0.16823024,-0.020479627,0.011472282,0.020124773,-0.28561136634869494,-0.14436286930460374,-0.9474098951238443,0.725244611460754,-0.6787841596691588,-0.11520554730295768,-0.6264554261554223,-0.7200079350593132,0.29856686435713603,left_images/camera_left_139.png,right_images/camera_right_139.png
2025-06-02 14:45:00,7.877063512802124,140,-0.20122065,-0.13784243,0.12234893,-0.4421091,0.34582824,0.32142147,0.52359,0.022352092,0.012790376,0.0044356594,0.8486161829758878,-0.4464538732601959,0.28377722431936536,0.4571194733001439,0.8888506912190569,0.03140439219605762,-0.2662561945218055,0.10306981988134892,0.9583758402153055,0.19695789,-0.07253802,0.11232783,-2.449378,0.40707493,-0.37283784,0.1629633,-0.020420998,0.011434889,0.020157613,-0.2830610868367269,-0.14591586495912456,-0.9479372244363238,0.7278067307097098,-0.6763725529302629,-0.11321454136391929,-0.6246389227805571,-0.7219617233592299,0.2976532985735518,left_images/camera_left_140.png,right_images/camera_right_140.png
2025-06-02 14:45:00,7.933377027511597,141,-0.20013356,-0.13634439,0.123004414,-0.43955696,0.3447024,0.32227892,0.52358997,0.022001896,0.012703414,0.0038561868,0.849625143124833,-0.4451235584966406,0.2828464845837661,0.45532103499768833,0.8897343386247951,0.03248940997512841,-0.26612003167507087,0.10118213450597824,0.9586147841537147,0.19710521,-0.07256713,0.112278916,-2.4461653,0.40751365,-0.372866,0.16212437,-0.020431645,0.011417106,0.020217648,-0.2813234175375898,-0.1472487633967312,-0.9482483516585221,0.7299248618745033,-0.6743154565443576,-0.11184078452363161,-0.6229501029476261,-0.7236134788293456,0.2971812620170293,left_images/camera_left_141.png,right_images/camera_right_141.png
2025-06-02 14:45:00,7.98860502243042,142,-0.1981027,-0.13418162,0.12362998,-0.43981525,0.34092698,0.3237981,0.52358997,0.021752514,0.012587628,0.0032147001,0.8503950160006719,-0.44474944131742905,0.2811160813775192,0.45529732616850555,0.8898181660356766,0.030462701402119048,-0.26369046540409224,0.10208607074787379,0.9591901649903598,0.1974769,-0.072211415,0.112329885,-2.4427786,0.408043,-0.3727673,0.15248165,-0.020355089,0.0113635855,0.020218145,-0.27928379183163876,-0.14860975092919304,-0.9486388699336041,0.7320417449810613,-0.6722879683117374,-0.11019878070268885,-0.6213818851762778,-0.7252199870329277,0.29654767438429797,left_images/camera_left_142.png,right_images/camera_right_142.png
2025-06-02 14:45:00,8.049075603485107,143,-0.19590656,-0.13159005,0.12421948,-0.4425168,0.3370464,0.32491514,0.5235903,0.021546094,0.012423117,0.002577806,0.8502301406066409,-0.4462402143634249,0.2792460905525734,0.4573474758079031,0.8888503994415886,0.027897200301602795,-0.2606568517728835,0.1039934541084812,0.9598142357385809,0.19802235,-0.072143145,0.11231958,-2.4403052,0.40775785,-0.37285396,0.14393404,-0.020311657,0.0113335345,0.020269759,-0.27759896810527984,-0.14984055990141487,-0.9489397343958754,0.7334895730040225,-0.6709647830625893,-0.1086246113187494,-0.6204287704493245,-0.7261914806015031,0.2961656197139302,left_images/camera_left_143.png,right_images/camera_right_143.png
